    25,    20,    32,    30,    18,    26,    39,    30,    76,    55,    41,    37,    49,    34,    32,    40,    20,     8,    12,    15,    23,    16,    15,    19,    17,    19,    19,    10,    12,    17,    16,    36,    36,    56,    48,    36,    44,    57,    50,   108,    91,    59,    59,    84,    47,    45,    63,    36,    14,    20,    22,    28,    33,    23,    29,    28,    29,    35,    16,    17,    21,    25
    13,     9,    18,    16,     4,     6,    13,    12,    16,    29,    28,    12,     8,    13,    16,    16,    12,     2,     4,    12,    13,     6,    10,     3,     9,     2,    10,     3,     3,    14,     7,    14,    12,    23,    19,     8,     9,    18,    14,    23,    36,    35,    18,    14,    15,    20,    21,    16,     3,     8,    14,    18,     8,    15,     7,    11,     4,    10,     6,     3,    17,     9
     2,     5,     3,     3,     2,     3,     2,     1,     3,     3,     3,     1,     6,     4,     3,     3,     2,     1,     1,     1,     1,     1,     1,     3,     1,     1,     1,     3,     1,     2,     2,     2,     5,     4,     4,     2,     3,     3,     1,     4,     3,     4,     1,     7,     4,     3,     4,     2,     1,     1,     1,     1,     1,     1,     3,     1,     1,     1,     3,     1,     2,     2
     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1
