     2,     4,     6,     1,     2,     2,     7,     1,     4,     3,     1,     2,     3,     2,     2,     5,     5,     2,     1,     1,     3,     2,     3,     2,     2,     1,     2,     2,     1,     2,     1,     2,     5,     6,     1,     3,     2,     9,     2,     6,     8,     2,     3,     3,     3,     3,     6,     5,     2,     3,     1,     3,     2,     3,     2,     2,     1,     2,     3,     1,     2,     1
     3,    14,    10,     3,     2,    13,     6,    11,    19,     8,    17,    16,    12,     7,    11,    12,    10,     3,     5,     3,     5,     5,     4,     4,     5,     6,     3,     5,     3,     4,     8,     6,    16,    15,    10,     5,    15,     8,    18,    27,    13,    29,    18,    16,     9,    13,    18,    12,     3,     8,     5,     6,     7,     7,     5,     8,     6,     4,     8,     3,     5,    10
     8,    19,    12,    15,     9,    13,    15,    16,    26,    28,    23,    18,    14,    11,    16,    13,    17,     5,     9,     7,     6,    13,    12,     7,     6,    12,     9,     3,     5,     8,    11,    11,    27,    20,    26,    15,    21,    26,    24,    46,    43,    36,    31,    20,    17,    28,    25,    24,     8,    11,    11,    13,    17,    17,    11,     9,    19,    13,     8,     8,    11,    14
     3,     4,     6,     7,     3,     4,    10,     6,    14,    10,    14,     6,     6,     6,     7,     9,    10,     2,     1,     2,     7,     5,     2,     6,     4,     1,     2,     5,     3,     1,     7,     4,     5,     8,     8,     5,     6,    14,    10,    20,    18,    17,     7,     8,     8,     9,    14,    10,     5,     4,     3,     9,     6,     3,     8,     5,     4,     3,     7,     3,     3,     9
     6,     4,    10,     8,     4,     5,    17,     4,    17,    14,    14,    10,     5,     3,     8,     6,     6,     1,     5,     2,     3,     5,     5,     6,     5,     5,     2,     5,     2,     6,     5,     7,     7,    15,    10,     8,     6,    22,     8,    24,    22,    18,    21,     8,     5,    12,    10,     8,     3,     7,     3,     3,     6,     6,     6,     7,     5,     4,     5,     3,    11,     8
     4,     2,     2,     2,     3,     2,     5,     1,     5,     2,     8,     2,     4,     1,     3,     7,     7,     1,     4,     2,     2,     3,     3,     2,     1,     2,     2,     2,     1,     5,     3,     4,     3,     5,     4,     4,     2,     5,     2,     8,     4,    11,     4,     4,     1,     4,     7,     7,     2,     6,     2,     2,     3,     3,     3,     1,     2,     2,     2,     2,     5,     3
     6,     8,     8,    11,     8,     7,     9,     6,    18,     7,     5,     8,     7,     4,     8,     7,     8,     5,     5,     2,     5,     3,     4,     5,     4,     4,     5,     3,     2,     2,     1,    10,    11,    12,    13,     8,     8,    12,     9,    27,    11,     8,     9,    11,     5,    12,    11,     9,     8,     5,     2,     8,     4,     6,     6,     6,     6,     7,     4,     3,     2,     2
