     15,     11,     19,     14,     11,     14,     14,     11,     32,     24,     19,     13,     15,     15,     15,     16,     12,      6,      4,      6,      9,      4,      5,     12,      4,      8,     10,      9,      5,     10,      8,     71,     51,     91,     66,     51,     66,     66,     51,    156,    116,     91,     61,     71,     71,     71,     76,     56,     26,     16,     26,     41,     16,     21,     56,     16,     36,     46,     41,     21,     46,     36
     10,     10,     13,      7,     10,      5,      9,     10,     16,     14,      8,     15,     13,     13,      8,     10,      7,      5,      4,      3,      7,      5,      5,      4,     12,      9,      6,      7,      4,      6,      9,     46,     46,     61,     31,     46,     21,     41,     46,     76,     66,     36,     71,     61,     61,     36,     46,     31,     21,     16,     11,     31,     21,     21,     16,     56,     41,     26,     31,     16,     26,     41
     19,     17,     17,     16,     20,      9,     22,     12,     32,     22,     24,     29,     24,     14,     14,     21,     19,      5,      5,      6,      8,      7,     13,     14,     10,     11,      8,     15,      3,     11,     12,     91,     81,     81,     76,     96,     41,    106,     56,    156,    106,    116,    141,    116,     66,     66,    101,     91,     21,     21,     26,     36,     31,     61,     66,     46,     51,     36,     71,     11,     51,     56
      7,      9,      8,     10,      8,     12,      7,     10,     17,     13,     18,     12,      7,     10,      9,     11,      9,      5,      5,      6,      8,      8,      5,      5,      6,      6,      7,      9,      4,      4,      5,     31,     41,     36,     46,     36,     56,     31,     46,     81,     61,     86,     56,     31,     46,     41,     51,     41,     21,     21,     26,     36,     36,     21,     21,     26,     26,     31,     41,     16,     16,     21
     16,     13,      8,     16,     10,      8,     17,     13,     17,     15,     11,     17,     16,     10,     15,     17,     10,      4,      8,      5,      9,      7,      5,      8,      5,      6,      3,      5,      4,     10,      4,     76,     61,     36,     76,     46,     36,     81,     61,     81,     71,     51,     81,     76,     46,     71,     81,     46,     16,     36,     21,     41,     31,     21,     36,     21,     26,     11,     21,     16,     46,     16
      8,      8,      8,      7,      4,      5,      6,      5,      9,     12,      4,      9,     11,      7,      3,      9,      6,      3,      3,      4,      2,      5,      4,      3,      5,      3,      4,      6,      3,      5,      3,     36,     36,     36,     31,     16,     21,     26,     21,     41,     56,     16,     41,     51,     31,     11,     41,     26,     11,     11,     16,      6,     21,     16,     11,     21,     11,     16,     26,     11,     21,     11
     10,     13,     15,      9,     13,     21,     15,     13,     25,     26,     22,     21,     12,      9,     21,     17,     18,      6,      5,      3,      7,     14,     12,     12,      5,     10,      8,     13,      2,     13,      6,     46,     61,     71,     41,     61,    101,     71,     61,    121,    126,    106,    101,     56,     41,    101,     81,     86,     26,     21,     11,     31,     66,     56,     56,     21,     46,     36,     61,      6,     61,     26
