     30,     34,     31,     35,     21,     33,     39,     31,     58,     51,     40,     43,     42,     37,     35,     47,     28,     14,     13,     11,     15,     17,     16,     19,     15,     10,     20,     11,     14,     17,      9,    146,    166,    151,    171,    101,    161,    191,    151,    286,    251,    196,    211,    206,    181,    171,    231,    136,     66,     61,     51,     71,     81,     76,     91,     71,     46,     96,     51,     66,     81,     41
     22,     25,     31,     36,     24,     36,     33,     34,     60,     50,     49,     28,     38,     35,     43,     35,     39,      9,     14,     13,     15,     17,     22,     16,     17,     12,     15,     20,     12,     12,     19,    106,    121,    151,    176,    116,    176,    161,    166,    296,    246,    241,    136,    186,    171,    211,    171,    191,     41,     66,     61,     71,     81,    106,     76,     81,     56,     71,     96,     56,     56,     91
      7,     14,     17,      9,      9,     12,     11,     16,     19,     22,     17,     22,      9,      8,     19,     12,     19,      6,      6,      9,     11,      5,      5,     12,      7,      7,     10,      8,      5,      9,      5,     31,     66,     81,     41,     41,     56,     51,     76,     91,    106,     81,    106,     41,     36,     91,     56,     91,     26,     26,     41,     51,     21,     21,     56,     31,     31,     46,     36,     21,     41,     21
      6,      5,      8,      5,      2,      5,      4,      8,      8,      7,      5,      6,      3,      5,      6,      4,      8,      3,      3,      3,      4,      3,      3,      4,      5,      2,      5,      2,      1,      4,      3,     26,     21,     36,     21,      6,     21,     16,     36,     36,     31,     21,     26,     11,     21,     26,     16,     36,     11,     11,     11,     16,     11,     11,     16,     21,      6,     21,      6,      1,     16,     11
