    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1
    1,    3,    4,    3,    5,    2,    2,    3,    2,    3,    2,    6,    2,    2,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    2,    1,    1,    1,    1,    1,    2,    3,    7,    5,    4,    8,    2,    4,    4,    5,    6,    9,   10,    5,    3,    3,    4,    1,    1,    2,    4,    1,    2,    3,    3,    2,    1,    1,    1,    1,    2,    4
    4,    1,    1,    5,    1,    2,    5,    1,    5,    6,    2,    4,    3,    2,    2,    4,    3,    1,    1,    3,    2,    1,    1,    2,    1,    1,    1,    1,    1,    1,    2,    5,    3,    2,    8,    1,    4,    7,    2,    9,    6,    3,    5,    5,    3,    4,    5,    6,    1,    2,    3,    2,    2,    2,    2,    2,    1,    2,    2,    2,    3,    6
    2,    3,    5,    1,    3,    3,    2,    2,    2,    4,    3,    1,    1,    3,    2,    2,    3,    3,    2,    2,    2,    1,    1,    2,    1,    1,    1,    1,    1,    3,    3,    3,    4,    5,    2,    4,    4,    4,    4,    4,    5,    6,    2,    3,    3,    3,    2,    4,    3,    2,    3,    2,    2,    2,    2,    2,    1,    2,    2,    1,    4,    4
    2,    2,    3,    3,    1,    1,    1,    2,    5,    3,    2,    3,    1,    1,    1,    1,    3,    2,    1,    2,    3,    2,    2,    1,    1,    1,    1,    2,    2,    3,    2,    2,    3,    4,    3,    1,    1,    2,    3,    5,    6,    3,    3,    1,    1,    1,    1,    3,    2,    1,    2,    3,    3,    3,    1,    2,    1,    2,    3,    2,    3,    2
    1,    3,    3,    2,    2,    1,    1,    6,    3,    2,    4,    4,    3,    2,    4,    5,    3,    1,    2,    1,    1,    1,    3,    4,    2,    1,    1,    2,    1,    1,    2,    1,    3,    3,    2,    3,    2,    3,    7,    7,    3,    5,    5,    3,    5,    6,    5,    4,    2,    2,    2,    3,    2,    3,    4,    2,    1,    1,    2,    1,    2,    3
