      1,      1,     52,     49,     45,     60,     56,     37,      1,      1,     82,     72,     69,     86,     78,     65
      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1
      1,      1,      1,     60,     65,     46,     62,     61,      1,      1,      1,     81,     94,     76,     93,     88
      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1
      1,      1,     60,     59,      1,     72,     71,     41,      1,      1,     86,     81,      1,     94,    100,     70
      1,      1,     54,     50,     51,      1,     42,     67,      1,      1,     87,     76,     77,      1,     64,     90
      1,      1,     70,     91,     61,     57,      1,     58,      1,      1,     95,    120,     93,     89,      1,     93
      1,      1,     70,     62,     56,     48,     47,      1,      1,      1,     87,     80,     87,     69,     74,      1
