      1,      1,      1,      2,      3,      1,      1,      1,      1,      1,      1,      6,     11,      1,      1,      1
      1,      1,      1,      1,      1,      1,      2,      2,      1,      1,      1,      1,      1,      1,      6,      6
      1,      1,      1,      1,      1,      2,      2,      1,      1,      1,      1,      1,      1,      6,      6,      1
      1,      1,      2,      4,      2,      6,      3,      3,      1,      1,      6,     16,      6,     26,     11,     11
      1,      1,      1,      3,      2,      4,      2,      3,      1,      1,      1,     11,      6,     16,      6,     11
      1,      1,     17,     25,     17,     11,     17,     15,      1,      1,     81,    121,     81,     51,     81,     71
      1,      1,      6,      9,     13,     10,     12,      8,      1,      1,     26,     41,     61,     46,     56,     36
