      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1
      1,      1,      2,      3,      3,      2,      2,      3,      1,      1,      6,     11,     11,      6,      6,     11
      1,      1,     34,     28,     29,     31,     30,     34,      1,      1,    166,    136,    141,    151,    146,    166
      1,      1,     24,     40,     29,     38,     28,     32,      1,      1,    116,    196,    141,    186,    136,    156
      1,      1,     69,     96,     63,     77,     75,     91,      1,      1,    341,    476,    311,    381,    371,    451
      1,      1,     51,     63,     41,     55,     60,     61,      1,      1,    251,    311,    201,    271,    296,    301
      1,      1,    230,    228,    192,    195,    206,    210,      1,      1,   1146,   1136,    956,    971,   1026,   1046
