time/fps,time/episodes,rollout/exploration_rate,time/total_timesteps,train/learning_rate,train/loss,rollout/success_rate,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed
511,1000,0.9024958000000001,25659,1e-05,41.29414024353027,0.22,23650,-1239.41,23.93,50
480,2000,0.8220194,46837,1e-05,31.068813705444335,0.15,44830,-817.19,19.59,97
467,3000,0.7498422000000001,65831,1e-05,12.691587352752686,0.14,63830,-693.73,18.26,140
460,4000,0.6830344,83412,1e-05,9.983818912506104,0.22,81410,-525.45,17.02,181
455,5000,0.6217670000000001,99535,1e-05,4.746546888351441,0.17,97530,-428.28,15.66,218
450,6000,0.5624832,115136,1e-05,1.1890848696231842,0.4,113130,-421.19,15.57,255
446,7000,0.5048448000000001,130304,1e-05,1.5601552426815033,0.35,128300,-337.39,14.54,291
442,8000,0.45050100000000004,144605,1e-05,2.219020402431488,0.46,142600,-231.13,13.55,326
438,9000,0.39818260000000005,158373,1e-05,2.461257588863373,0.36,156370,-186.67,12.91,361
435,10000,0.3479656000000002,171588,1e-05,2.819268751144409,0.46,169580,-187.27,13.2,393
432,11000,0.29913940000000017,184437,1e-05,2.617669069766998,0.4,182430,-125.81,12.4,426
430,12000,0.2517952000000002,196896,1e-05,3.7560779571533205,0.51,194890,-108.91,12.48,457
426,13000,0.2064612,208826,1e-05,4.114579713344574,0.61,206820,-52.78,12.01,489
423,14000,0.16198980000000018,220529,1e-05,4.299611186981201,0.54,218520,-36.19,11.4,520
421,15000,0.11892059999999993,231863,1e-05,5.031062078475952,0.59,229860,1.03,11.27,549
419,16000,0.07671399999999995,242970,1e-05,4.4073140859603885,0.55,240960,26.87,11.18,579
417,17000,0.05,253716,1e-05,4.908366298675537,0.54,251710,54.79,10.58,608
414,18000,0.05,264419,1e-05,6.111255121231079,0.52,262410,40.58,10.6,637
412,19000,0.05,275177,1e-05,5.729892635345459,0.57,273170,44.87,10.83,667
410,20000,0.05,286010,1e-05,5.314372873306274,0.53,284000,43.96,10.65,696
409,21000,0.05,296681,1e-05,5.7904541015625,0.58,294680,59.99,10.64,725
407,22000,0.05,307344,1e-05,5.664251661300659,0.55,305340,46.1,10.77,754
406,23000,0.05,318009,1e-05,5.682799339294434,0.46,316000,31.52,10.6,783
405,24000,0.05,328624,1e-05,5.457782793045044,0.63,326620,50.31,10.89,810
404,25000,0.05,339228,1e-05,5.814206933975219,0.51,337220,35.1,10.65,838
403,26000,0.05,350034,1e-05,6.0322822570800785,0.6,348030,53.04,10.19,867
402,27000,0.05,360694,1e-05,5.8573685646057125,0.57,358690,47.82,10.5,895
401,28000,0.05,371338,1e-05,5.646385288238525,0.44,369330,28.27,10.72,924
400,29000,0.05,382006,1e-05,5.857071828842163,0.56,380000,41.96,10.65,953
399,30000,0.05,392680,1e-05,5.585362386703491,0.55,390670,34.17,11.12,982
398,31000,0.05,403373,1e-05,5.437183475494384,0.58,401370,49.63,10.57,1011
397,32000,0.05,414003,1e-05,5.529685974121094,0.66,412000,58.7,10.89,1040
397,33000,0.05,424713,1e-05,5.42908411026001,0.5,422710,27.73,10.68,1068
396,34000,0.05,435456,1e-05,5.466493415832519,0.48,433450,30.5,10.64,1097
395,35000,0.05,446010,1e-05,5.6913995265960695,0.58,444000,51.61,10.48,1126
395,36000,0.05,456707,1e-05,5.7049572467803955,0.51,454700,32.63,10.87,1155
394,37000,0.05,467328,1e-05,5.353543329238891,0.57,465320,43.83,10.75,1183
394,38000,0.05,478007,1e-05,5.745972299575806,0.57,476000,43.98,10.64,1211
393,39000,0.05,488574,1e-05,6.186982917785644,0.59,486570,36.58,11.1,1240
393,40000,0.05,499143,1e-05,5.194375610351562,0.65,497140,58.52,10.69,1269
