    120,     77,     21,      2,    130,     53,      9,      1,     31,      9,      3,    207,     83,     72,     11,      5,      2,     19,      1,     13,      1,      1,      1,      1,      1,      2,      2,      1,     24,      1,      1,    194,    113,     30,      3,    208,     86,     15,      1,     44,     13,      5,    329,    131,    112,     19,      7,      4,     29,      1,     17,      1,      1,      2,      1,      1,      2,      2,      1,     30,      1,      1
     76,     47,      7,      4,     81,     46,     16,      3,     10,      8,      2,    109,     54,     43,     11,      7,      2,     10,      1,      3,      1,      1,      1,      3,      1,      2,      1,      1,     16,      1,      1,    120,     68,     11,      5,    120,     67,     25,      4,     21,     11,      3,    172,     81,     60,     17,     10,      2,     15,      1,      7,      2,      1,      1,      3,      1,      2,      1,      1,     17,      1,      1
     17,      8,      5,      1,     24,     14,      4,      1,      7,      2,      2,     40,     17,     10,      2,      1,      1,      4,      1,      1,      1,      1,      1,      1,      1,      1,      2,      1,      5,      1,      1,     23,     10,      6,      1,     31,     18,      7,      2,     11,      2,      3,     50,     24,     14,      2,      2,      1,      5,      1,      2,      1,      1,      1,      1,      1,      1,      2,      1,      5,      1,      1
      4,      1,      1,      1,      3,      1,      4,      2,      1,      1,      1,      4,      1,      3,      1,      2,      1,      1,      1,      2,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      4,      2,      1,      1,      3,      2,      4,      2,      1,      1,      1,      4,      1,      4,      1,      2,      1,      1,      1,      2,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1
