    4,    3,    1,    1,    2,    5,    1,    1,    3,    2,    1,    1,    2,    1,    3,    1,    1,    3,    1,    2,    2,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,   11,    7,    4,    1,   10,   14,    2,    1,    6,    3,    2,    9,    5,    6,    5,    2,    2,    4,    1,    3,    2,    1,    1,    1,    1,    2,    1,    1,    2,    2,    1
    1,    1,    1,    1,    2,    1,    1,    1,    2,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    2,    1,    1,    1,    3,    3,    2,    1,    3,    1,    1,    2,    2,    2,    1,    1,    1,    3,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1
    1,    1,    2,    1,    7,    1,    2,    1,    3,    1,    1,    3,    1,    2,    1,    1,    1,    1,    1,    1,    2,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    5,    2,    3,    1,    9,    4,    3,    1,    4,    1,    1,    8,    2,    3,    1,    1,    1,    2,    1,    1,    2,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1
    6,    3,    2,    1,    2,    6,    2,    1,    1,    4,    1,    5,    1,    5,    3,    1,    2,    3,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,   15,   13,    4,    1,   12,   10,    4,    1,    8,    4,    1,   21,    7,   12,    7,    2,    2,    5,    1,    2,    1,    1,    1,    1,    1,    1,    1,    1,    2,    1,    1
    4,    3,    3,    1,    4,    1,    1,    1,    3,    2,    1,   10,    1,    3,    3,    3,    1,    3,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    2,    1,    1,   18,    9,    7,    2,   15,    7,    3,    1,    9,    4,    1,   28,    6,   11,    6,    4,    1,    6,    1,    2,    1,    2,    1,    1,    1,    1,    1,    1,    3,    1,    1
   27,    5,    9,    1,   23,    6,    9,    3,   12,    4,    1,   49,   18,   21,    8,    2,    2,   13,    1,    1,    1,    2,    2,    2,    1,    1,    1,    1,    1,    1,    1,  125,   32,   30,    4,  125,   43,   38,    4,   47,   16,    4,  230,   90,   84,   27,    9,    2,   46,    1,   11,    2,    3,    2,    5,    2,    2,    2,    1,    3,    1,    1
   20,    6,    7,    1,   19,   11,    2,    1,    9,    1,    1,   30,    5,    5,    3,    1,    2,    3,    1,    3,    3,    1,    1,    1,    1,    2,    1,    1,    2,    1,    1,   98,   32,   26,    2,   92,   43,   13,    2,   37,   12,    2,  142,   40,   27,   17,    6,    3,   16,    1,   12,    4,    2,    1,    1,    1,    3,    1,    1,    3,    1,    1
