   43,   19,   12,    2,   51,   36,    3,    2,    8,    8,    2,   88,   43,   22,   28,   13,    1,    6,    1,    4,    1,    1,    3,    1,    3,    1,    1,    1,    2,    1,    2,  236,   99,   55,    6,  256,  165,   36,    7,   74,   32,    8,  433,  222,  137,  101,   49,    7,   37,    1,   24,    3,    4,    8,    3,    6,    5,    2,    4,   12,    1,    5
   48,   17,   14,    2,   32,   21,    7,    2,   21,    9,    1,   33,   22,   25,    9,    4,    1,   19,    1,    6,    3,    3,    1,    1,    1,    1,    2,    1,    3,    1,    1,  228,  100,   65,    5,  174,   95,   43,    7,   72,   30,    5,  213,  103,   93,   37,   24,    4,   62,    1,   25,    5,    5,    4,    3,    3,    3,    6,    2,    6,    1,    2
   14,    6,    2,    2,   12,    7,    4,    2,    5,    3,    1,   20,   11,    2,    7,    1,    1,    3,    1,    2,    1,    1,    1,    2,    1,    1,    1,    2,    1,    2,    2,   49,   25,   11,    3,   41,   21,   16,    3,   18,    8,    2,   60,   27,   11,   16,    6,    3,   10,    1,    5,    2,    1,    2,    3,    2,    1,    1,    2,    1,    2,    2
    1,    1,    2,    1,    1,    2,    2,    1,    2,    1,    1,    2,    2,    2,    4,    1,    1,    3,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    5,    2,    3,    1,    2,    3,    2,    1,    2,    1,    1,    5,    5,    3,    5,    1,    1,    3,    1,    2,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1
