      1,      2,      1,      1,      1,      2,      1,      1,      2,      1,      1,      1,      2,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      6,      1,      1,      1,      6,      1,      1,      6,      1,      1,      1,      6,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1
      2,      2,      2,      1,      2,      2,      1,      1,      2,      1,      1,      2,      2,      1,      2,      1,      1,      1,      1,      2,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      6,      6,      6,      1,      6,      6,      1,      1,      6,      1,      1,      6,      6,      1,      6,      1,      1,      1,      1,      6,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1
      2,      2,      3,      1,      1,      2,      2,      1,      1,      2,      1,      1,      3,      2,      2,      1,      1,      1,      1,      1,      2,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      6,      6,     11,      1,      1,      6,      6,      1,      1,      6,      1,      1,     11,      6,      6,      1,      1,      1,      1,      1,      6,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1
      4,      1,      1,      1,      5,      2,      3,      1,      3,      2,      1,      8,      3,      3,      3,      1,      1,      1,      1,      2,      1,      1,      1,      1,      1,      2,      1,      1,      1,      1,      1,     16,      1,      1,      1,     21,      6,     11,      1,     11,      6,      1,     36,     11,     11,     11,      1,      1,      1,      1,      6,      1,      1,      1,      1,      1,      6,      1,      1,      1,      1,      1
      6,      5,      3,      1,      7,      5,      2,      1,      3,      2,      2,     12,      4,      2,      3,      2,      2,      2,      1,      2,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,     26,     21,     11,      1,     31,     21,      6,      1,     11,      6,      6,     56,     16,      6,     11,      6,      6,      6,      1,      6,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1
      8,      7,      3,      1,      7,      9,      4,      1,      6,      3,      3,     12,      8,      6,      3,      3,      2,      2,      1,      2,      2,      1,      1,      1,      1,      2,      1,      1,      2,      1,      1,     36,     31,     11,      1,     31,     41,     16,      1,     26,     11,     11,     56,     36,     26,     11,     11,      6,      6,      1,      6,      6,      1,      1,      1,      1,      6,      1,      1,      6,      1,      1
