    15,    11,    21,    28,     8,    15,    17,    20,    36,    25,    41,    17,    21,    13,    25,    22,    19,     1,     8,     5,    14,     5,    11,     6,    10,    11,    12,    11,     1,     8,     6,    19,    22,    34,    34,    16,    18,    31,    30,    48,    41,    51,    23,    27,    18,    37,    34,    24,     6,    12,    11,    23,    12,    18,    10,    16,    17,    17,    17,     1,    12,     9
     6,     3,    10,     8,     7,     6,    10,    13,    14,    13,    10,    11,    11,     7,     9,    17,     6,     4,     1,     2,     8,     5,     6,     8,     4,     8,     5,     6,     1,     3,     5,     8,     4,    13,    11,     9,     9,    12,    16,    19,    21,    12,    14,    14,     9,    14,    20,    11,     4,     1,     5,     8,     8,     9,     9,     6,    10,     6,     7,     1,     4,     5
     2,     2,     6,     3,     4,     2,     3,     3,     4,     4,     2,     1,     2,     1,     3,     2,     2,     1,     1,     1,     2,     3,     2,     4,     2,     2,     2,     2,     1,     3,     1,     4,     3,     6,     4,     5,     4,     3,     3,     6,     6,     2,     2,     3,     1,     3,     5,     3,     2,     1,     2,     2,     3,     4,     5,     3,     3,     2,     3,     1,     5,     1
     1,     2,     2,     1,     2,     1,     2,     2,     2,     1,     1,     4,     2,     2,     2,     2,     1,     1,     1,     1,     2,     2,     1,     1,     1,     1,     1,     2,     1,     1,     1,     1,     2,     3,     1,     2,     1,     2,     2,     3,     2,     1,     4,     2,     2,     2,     2,     2,     1,     1,     1,     2,     2,     1,     2,     1,     1,     1,     2,     1,     1,     1
     1,     3,     2,     1,     3,     2,     1,     2,     2,     1,     3,     2,     1,     1,     3,     1,     2,     2,     1,     1,     1,     1,     1,     2,     1,     1,     1,     1,     1,     2,     1,     1,     3,     2,     1,     4,     2,     1,     3,     2,     2,     3,     3,     1,     3,     4,     2,     2,     2,     1,     1,     1,     1,     2,     2,     2,     1,     1,     1,     1,     2,     1
     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1
     1,     1,     1,     1,     1,     2,     1,     1,     2,     1,     1,     1,     1,     2,     2,     2,     2,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     2,     1,     3,     1,     2,     2,     1,     2,     1,     1,     2,     2,     3,     3,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1
