    2,    1,    2,    2,    1,    2,    2,    2,    2,    4,    1,    3,    1,    1,    1,    4,    1,    1,    1,    2,    1,    1,    2,    1,    1,    1,    1,    3,    1,    1,    1,    6,    2,    4,    4,    3,    5,    5,    3,    6,    6,    2,    7,    3,    4,    4,    4,    4,    5,    2,    4,    1,    2,    6,    2,    2,    1,    1,    3,    1,    2,    1
    2,    2,    1,    2,    2,    2,    2,    1,    5,    1,    4,    1,    3,    4,    2,    1,    2,    1,    2,    3,    1,    1,    2,    2,    1,    2,    1,    1,    1,    2,    1,    5,    6,    5,    8,    6,    5,    6,    4,   17,    6,   12,    7,   11,    9,    3,    4,    6,    4,    3,    6,    4,    3,    4,    4,    8,    3,    3,    4,    1,    4,    2
    1,    1,    2,    1,    1,    1,    1,    1,    1,    2,    1,    1,    1,    1,    1,    2,    2,    1,    1,    1,    2,    1,    2,    1,    3,    1,    1,    2,    1,    1,    1,    1,    6,    7,    2,    5,    5,    2,    4,    9,    7,    4,    3,    6,    3,    4,    7,    5,    1,    3,    5,    3,    1,    3,    1,    6,    3,    1,    3,    1,    5,    5
    2,    3,    3,    2,    4,    2,    1,    5,    1,    3,    3,    4,    2,    4,    5,    3,    2,    1,    1,    1,    2,    1,    1,    2,    1,    1,    1,    2,    1,    1,    4,    4,    7,    5,    8,    7,   11,    6,   14,   13,   16,    9,   13,   12,    8,   12,   13,    9,    4,    4,    3,    6,    5,    5,    6,    4,    6,    3,    5,    1,    5,    9
    4,    6,    4,    6,    1,    3,    2,    5,    3,    3,    5,    3,    1,    2,    4,    3,    1,    1,    1,    1,    2,    3,    1,    1,    2,    1,    1,    2,    1,    3,    4,    7,   13,   13,   20,    4,   11,   11,   20,   11,   23,   17,    9,    9,   12,   16,   13,    7,    3,    5,    6,    8,    7,    3,    3,   10,   10,    7,    5,    1,   10,    9
    3,    2,    3,    5,    2,    3,    2,    2,    4,    1,    1,    3,    1,    2,    2,    1,    3,    1,    1,    2,    2,    3,    1,    2,    1,    1,    1,    1,    1,    2,    1,    4,    7,    8,   12,    4,    8,    4,   10,   18,   14,    9,    3,    5,    5,    9,    8,    9,    2,    4,    5,    8,    6,    7,    7,    5,    6,    4,    6,    1,    4,    6
    1,    3,    2,    1,    1,    1,    3,    4,    3,    3,    2,    3,    4,    1,    5,    4,    2,    2,    1,    2,    3,    3,    2,    2,    1,    3,    1,    2,    1,    1,    3,    3,    8,    6,    8,    2,    2,    6,   11,   11,   11,   17,    8,    8,    2,   10,    9,    9,    2,    2,    4,    8,    5,    6,    5,    5,    7,    5,    8,    1,    6,    8
    1,    1,    2,    1,    1,    1,    1,    2,    1,    2,    2,    1,    2,    1,    1,    2,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    2,    6,    3,    2,    4,    3,    3,    6,    7,    5,    3,    2,    3,    1,    6,    2,    1,    3,    1,    2,    2,    1,    2,    2,    3,    2,    2,    1,    2,    3
