     5,    11,    13,    12,    11,     6,    14,     6,    16,    13,     8,    14,    12,    11,     7,     8,     9,     4,     3,     3,     4,     5,     6,     4,     4,     4,     7,     3,     1,     6,     4,     9,    16,    16,    19,    17,    11,    22,    11,    24,    16,    15,    21,    20,    15,    13,    12,    15,     9,     4,     3,     5,     7,     8,     4,     8,     7,    10,     6,     1,     9,     5
     3,     4,    12,     9,     5,     7,     8,     5,    11,     9,     4,     8,    11,     7,     9,     7,     4,     2,     1,     2,     5,     4,     2,     8,     6,     6,     5,     3,     1,     6,     3,    10,     7,    16,    13,     7,    12,    14,     6,    19,    21,     9,    14,    18,    16,    12,    11,     7,     3,     1,     4,     8,     6,     6,    11,    10,     7,     9,     4,     1,     7,     7
     4,     5,     7,     2,     3,     7,     5,     7,     8,     9,    14,     7,     6,     5,     9,     6,     7,     1,     3,     3,     6,     7,     5,     4,     3,     3,     3,     5,     1,     4,     6,     5,     5,     8,     5,     6,     9,     6,    10,    14,    13,    17,     9,    11,    11,     9,    12,    10,     1,     4,     3,     7,     8,     5,     5,     3,     5,     7,     7,     1,     7,    11
     3,     6,     8,    12,     3,     4,     5,     6,    17,     8,     9,    11,     6,     5,     6,     9,     7,     2,     5,     2,     3,     4,     3,     8,     4,     9,     6,     2,     1,     5,     4,     3,     7,     9,    12,     3,     5,     6,     6,    18,    12,    12,    12,     9,     5,     7,    12,     8,     2,     5,     3,     6,     4,     3,     9,     4,    10,     7,     2,     1,     6,     6
     2,     5,     5,     4,     2,     4,     3,     6,     5,     6,     3,     3,     3,     3,     6,     3,     6,     1,     1,     2,     2,     1,     1,     3,     2,     4,     1,     4,     1,     3,     2,     2,     7,     6,     5,     2,     4,     3,     7,     5,     6,     6,     4,     3,     3,     7,     5,     7,     2,     1,     2,     2,     1,     1,     3,     3,     4,     1,     4,     1,     4,     2
     2,     3,     3,     4,     2,     2,     2,     2,     4,     5,     4,     3,     4,     1,     1,     3,     3,     1,     2,     2,     2,     2,     2,     3,     1,     3,     3,     1,     1,     2,     3,     2,     3,     3,     4,     2,     2,     3,     2,     4,     5,     4,     3,     4,     1,     1,     3,     3,     1,     2,     2,     2,     2,     2,     3,     1,     4,     3,     1,     1,     2,     3
     2,     1,     1,     1,     1,     1,     2,     1,     1,     1,     1,     1,     2,     1,     1,     1,     2,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     2,     1,     2,     1,     1,     1,     1,     1,     2,     1,     1,     1,     1,     1,     2,     1,     1,     1,     2,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     2,     1
     1,     1,     1,     1,     1,     1,     1,     2,     2,     1,     1,     2,     2,     1,     1,     1,     1,     1,     1,     1,     1,     2,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     2,     2,     1,     1,     2,     2,     1,     1,     1,     1,     1,     1,     1,     1,     2,     1,     1,     1,     1,     1,     1,     1,     1,     1
