    4,    3,    5,    8,    4,    3,   11,    7,   10,    9,   15,    6,    6,    7,    5,   12,    8,    1,    2,    3,    3,    4,    4,    5,    2,    3,    5,    2,    1,    1,    7,   19,   20,   34,   38,   24,   21,   38,   43,   53,   55,   37,   34,   28,   31,   31,   44,   28,    3,   13,   10,   20,   17,   23,   25,   12,   17,   15,   15,    1,   19,   24
    2,    5,    5,    2,    4,    3,    3,    5,    9,    9,    5,    3,    4,    2,    6,    6,    5,    3,    4,    2,    1,    4,    1,    5,    1,    2,    2,    4,    1,    5,    2,    8,    8,   14,   16,    9,   10,    9,   15,   30,   25,   25,   16,   17,    8,   15,   26,   15,    4,    9,   11,    5,    8,    7,   14,    6,    8,    6,   10,    1,    9,    8
    2,    5,    5,    3,    2,    1,    2,    5,    7,    7,    6,    3,    4,    1,    4,    7,    4,    1,    2,    2,    3,    1,    4,    3,    3,    1,    2,    3,    1,    1,    2,    2,    8,    7,    4,    2,    1,    4,    7,    8,    9,   10,    3,    5,    2,    7,    9,    4,    2,    3,    3,    4,    1,    4,    3,    3,    2,    4,    3,    1,    2,    3
    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    3,    1,    1,    1,    1,    2,    1,    2,    2,    1,    1,    1,    1,    2,    1,    1,    1,    1,    1,    1,    1,    1,    1,    2,    1,    1,    1,    1,    2,    1
