time/fps,time/episodes,rollout/exploration_rate,time/total_timesteps,train/learning_rate,train/loss,rollout/success_rate,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed
480,1000,0.9074092,24366,0.0001,1.282607764005661,0.33,22360,-1148.59,23.03,50
462,2000,0.8262982,45711,0.0001,1.297431868314743,0.23,43710,-894.27,20.28,98
451,3000,0.7518334,65307,0.0001,1.6903580188751222,0.33,63300,-755.34,19.27,144
442,4000,0.6835587999999999,83274,0.0001,1.8551067113876343,0.29,81270,-649.56,18.2,188
439,5000,0.6190956000000001,100238,0.0001,2.2947186470031737,0.41,98230,-472.28,16.37,228
437,6000,0.5590214,116047,0.0001,1.8680027067661285,0.37,114040,-426.4,15.69,265
433,7000,0.501877,131085,0.0001,2.3769813656806944,0.4,129080,-347.5,15.0,302
429,8000,0.44635520000000006,145696,0.0001,3.0078904151916506,0.41,143690,-281.11,14.1,339
426,9000,0.3940216000000001,159468,0.0001,3.17085542678833,0.41,157460,-204.98,13.31,373
423,10000,0.3438274000000001,172677,0.0001,3.84637656211853,0.37,170670,-177.78,13.0,408
418,11000,0.29524439999999996,185462,0.0001,3.6131664752960204,0.4,183460,-115.08,12.4,443
414,12000,0.24820799999999998,197840,0.0001,4.248011660575867,0.43,195830,-89.79,12.19,477
411,13000,0.20223180000000007,209939,0.0001,3.864273190498352,0.51,207930,-49.6,11.82,510
409,14000,0.15793140000000006,221597,0.0001,4.2422408103942875,0.56,219590,-10.35,11.04,541
406,15000,0.11429979999999995,233079,0.0001,4.577917623519897,0.43,231070,-15.95,11.47,573
401,16000,0.0720019999999999,244210,0.0001,4.660131502151489,0.57,242200,38.6,10.52,608
399,17000,0.05,254953,0.0001,4.997067070007324,0.58,252950,41.95,10.73,638
397,18000,0.05,265700,0.0001,5.196231460571289,0.59,263690,51.81,10.75,667
396,19000,0.05,276462,0.0001,4.967799043655395,0.51,274460,31.23,10.87,697
394,20000,0.05,287186,0.0001,5.193910408020019,0.53,285180,34.64,10.67,728
393,21000,0.05,297953,0.0001,4.937879061698913,0.58,295950,50.8,11.0,758
392,22000,0.05,308722,0.0001,5.023187923431396,0.6,306720,50.86,10.38,786
391,23000,0.05,319382,0.0001,5.265736436843872,0.56,317380,40.99,10.75,816
390,24000,0.05,330080,0.0001,5.103831005096436,0.51,328070,39.41,10.8,845
389,25000,0.05,340824,0.0001,5.198139286041259,0.4,338820,22.0,10.78,874
388,26000,0.05,351601,0.0001,5.781594514846802,0.53,349600,43.19,10.6,904
388,27000,0.05,362322,0.0001,5.156213498115539,0.61,360320,48.52,10.35,933
386,28000,0.05,373159,0.0001,5.389312839508056,0.53,371150,36.91,10.9,964
384,29000,0.05,383804,0.0001,5.403834486007691,0.54,381800,47.16,10.91,996
384,30000,0.05,394670,0.0001,5.605185842514038,0.48,392660,31.88,11.01,1027
383,31000,0.05,405436,0.0001,5.342042636871338,0.49,403430,35.96,10.77,1057
382,32000,0.05,416305,0.0001,5.349470901489258,0.57,414300,34.91,10.76,1087
382,33000,0.05,427068,0.0001,4.966764450073242,0.47,425060,30.5,10.99,1117
381,34000,0.05,437848,0.0001,5.115023374557495,0.48,435840,30.27,11.19,1147
381,35000,0.05,448619,0.0001,5.051172113418579,0.58,446610,43.52,10.84,1176
380,36000,0.05,459345,0.0001,5.25146255493164,0.54,457340,41.04,10.61,1206
380,37000,0.05,470142,0.0001,4.890662908554077,0.48,468140,36.32,10.87,1236
379,38000,0.05,480810,0.0001,5.042950439453125,0.58,478800,38.18,10.75,1265
379,39000,0.05,491505,0.0001,5.194588327407837,0.59,489500,50.63,10.64,1295
