     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1
     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1
     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1
     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1
    58,    56,    55,    58,    52,    55,    58,    55,   214,   213,   214,   223,   210,   214,   219,   215
    42,    44,    45,    45,    45,    45,    46,    43,   215,   217,   218,   220,   217,   218,   216,   217
    36,    34,    35,    35,    33,    34,    36,    35,   220,   219,   221,   220,   217,   220,   219,   220
