time/fps,time/episodes,rollout/exploration_rate,time/total_timesteps,train/learning_rate,train/loss,rollout/success_rate,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed
505,1000,0.9081843999999999,24162,0.0001,1.3304304480552673,0.2,22160,-1221.27,24.17,47
460,2000,0.8277232000000001,45336,0.0001,1.2970763325691224,0.26,43330,-1008.31,21.47,98
446,3000,0.753874,64770,0.0001,1.519821286201477,0.37,62760,-755.99,18.76,145
436,4000,0.6853068,82814,0.0001,1.8752231478691102,0.27,80810,-575.06,17.12,189
431,5000,0.6210564000000001,99722,0.0001,2.049220597743988,0.32,97720,-484.69,16.21,231
424,6000,0.5605147999999999,115654,0.0001,2.6579583287239075,0.44,113650,-387.53,15.56,272
423,7000,0.5037466000000002,130593,0.0001,3.5576696395874023,0.39,128590,-324.03,14.75,308
420,8000,0.44904560000000004,144988,0.0001,5.432009267807007,0.46,142980,-271.12,14.41,344
419,9000,0.39657140000000013,158797,0.0001,5.552780246734619,0.5,156790,-259.89,14.23,378
417,10000,0.34640000000000004,172000,0.0001,6.286765384674072,0.42,169990,-184.64,13.17,411
415,11000,0.2990216000000001,184468,0.0001,6.884504890441894,0.46,182460,-131.87,12.15,443
413,12000,0.25220180000000003,196789,0.0001,7.245700216293335,0.49,194780,-91.35,12.25,475
411,13000,0.20688300000000015,208715,0.0001,7.91917839050293,0.56,206710,-67.38,11.89,506
410,14000,0.16293599999999997,220280,0.0001,7.892717409133911,0.53,218270,-24.86,11.51,537
408,15000,0.12029999999999985,231500,0.0001,8.316207599639892,0.59,229490,7.58,10.97,566
407,16000,0.07821880000000003,242574,0.0001,9.107760667800903,0.59,240570,33.2,10.93,595
405,17000,0.05,253140,0.0001,9.447963523864747,0.59,251130,51.05,10.55,624
404,18000,0.05,263756,0.0001,9.619485092163085,0.55,261750,56.64,10.51,652
402,19000,0.05,274317,0.0001,9.22137384414673,0.59,272310,46.65,10.8,680
401,20000,0.05,285026,0.0001,9.930923080444336,0.54,283020,42.41,10.84,709
400,21000,0.05,295661,0.0001,9.905685520172119,0.54,293660,43.27,10.76,737
399,22000,0.05,306316,0.0001,10.570320796966552,0.59,304310,40.23,10.74,766
398,23000,0.05,317026,0.0001,10.418711090087891,0.46,315020,37.98,10.81,795
397,24000,0.05,327659,0.0001,9.836212539672852,0.57,325650,46.88,10.69,823
396,25000,0.05,338277,0.0001,10.827476596832275,0.64,336270,50.51,10.49,852
396,26000,0.05,348904,0.0001,10.454885292053223,0.52,346900,42.35,10.49,881
395,27000,0.05,359482,0.0001,10.764684104919434,0.69,357480,59.73,10.66,909
394,28000,0.05,370095,0.0001,10.5779953956604,0.58,368090,45.88,10.34,937
393,29000,0.05,380707,0.0001,10.15331211090088,0.69,378700,56.01,10.66,967
393,30000,0.05,391397,0.0001,10.907995414733886,0.52,389390,22.8,11.05,995
392,31000,0.05,402043,0.0001,10.224093151092529,0.62,400040,48.48,10.6,1023
392,32000,0.05,412714,0.0001,11.264853286743165,0.59,410710,52.61,10.7,1052
391,33000,0.05,423267,0.0001,11.232458686828613,0.61,421260,59.52,10.5,1081
391,34000,0.05,433858,0.0001,10.641224193572999,0.57,431850,47.82,10.48,1108
390,35000,0.05,444495,0.0001,10.19854803085327,0.5,442490,31.6,10.83,1136
390,36000,0.05,455204,0.0001,10.182923793792725,0.58,453200,41.76,10.88,1166
389,37000,0.05,465848,0.0001,9.955486011505126,0.58,463840,48.28,10.83,1195
389,38000,0.05,476516,0.0001,10.437913417816162,0.5,474510,33.59,11.02,1223
389,39000,0.05,487192,0.0001,9.974672603607178,0.64,485190,49.34,10.87,1251
388,40000,0.05,497783,0.0001,9.642455625534058,0.58,495780,48.61,10.52,1280
