time/fps,time/episodes,rollout/exploration_rate,time/total_timesteps,train/learning_rate,train/loss,rollout/success_rate,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed
516,1000,0.9046732,25086,1e-05,33.50234851837158,0.16,23080,-1026.98,22.13,48
494,2000,0.8255572,45906,1e-05,1.6821791768074035,0.19,43900,-950.29,21.23,92
483,3000,0.7503932,65686,1e-05,1.636861836910248,0.31,63680,-772.72,19.53,135
473,4000,0.6818678,83719,1e-05,1.721568986773491,0.48,81710,-580.1,17.37,176
461,5000,0.6171728000000001,100744,1e-05,1.7520113110542297,0.41,98740,-578.48,17.19,218
456,6000,0.5567034,116657,1e-05,2.1734150528907774,0.48,114650,-418.3,15.46,255
449,7000,0.5000644,131562,1e-05,2.461082124710083,0.38,129560,-305.87,14.18,292
443,8000,0.44556479999999987,145904,1e-05,2.4763938635587692,0.39,143900,-262.16,14.13,329
439,9000,0.39363019999999993,159571,1e-05,2.9680307865142823,0.38,157570,-220.82,13.57,362
435,10000,0.34351960000000015,172758,1e-05,3.484019708633423,0.45,170750,-161.67,12.72,396
431,11000,0.2956395999999999,185358,1e-05,4.053180289268494,0.5,183350,-121.1,12.24,429
428,12000,0.2491276,197598,1e-05,3.8783512115478516,0.56,195590,-105.67,12.46,461
425,13000,0.2041128000000002,209444,1e-05,3.9931548595428468,0.45,207440,-78.02,11.89,491
423,14000,0.1604584,220932,1e-05,4.365462708473205,0.41,218930,-35.72,11.35,522
420,15000,0.11746520000000005,232246,1e-05,5.327820205688477,0.58,230240,5.61,11.13,552
418,16000,0.07619720000000008,243106,1e-05,5.3295165538787845,0.54,241100,20.07,10.73,581
415,17000,0.05,253851,1e-05,5.593706846237183,0.55,251850,39.42,10.68,610
412,18000,0.05,264513,1e-05,5.726690864562988,0.64,262510,56.22,10.56,641
409,19000,0.05,275220,1e-05,5.720531463623047,0.55,273210,45.87,10.67,671
407,20000,0.05,285885,1e-05,6.533822250366211,0.51,283880,34.8,10.94,701
405,21000,0.05,296647,1e-05,5.509653377532959,0.55,294640,37.46,11.3,731
404,22000,0.05,307276,1e-05,6.0031843185424805,0.6,305270,44.17,10.8,760
403,23000,0.05,317992,1e-05,5.936010074615479,0.51,315990,38.19,10.93,788
401,24000,0.05,328724,1e-05,5.968975496292114,0.57,326720,44.7,10.48,817
400,25000,0.05,339359,1e-05,6.154153537750244,0.58,337350,52.2,10.55,846
399,26000,0.05,349961,1e-05,6.189166784286499,0.61,347960,44.31,10.69,875
398,27000,0.05,360631,1e-05,6.171697950363159,0.56,358630,55.97,10.28,903
398,28000,0.05,371385,1e-05,6.010225772857666,0.63,369380,53.59,10.71,933
397,29000,0.05,382073,1e-05,6.122961330413818,0.54,380070,33.77,10.78,961
396,30000,0.05,392820,1e-05,6.263934850692749,0.64,390810,48.62,10.78,990
396,31000,0.05,403501,1e-05,6.010194873809814,0.53,401500,45.91,10.64,1018
395,32000,0.05,414165,1e-05,6.15319504737854,0.6,412160,51.34,10.51,1046
395,33000,0.05,424670,1e-05,6.037037420272827,0.55,422660,52.36,10.63,1074
394,34000,0.05,435275,1e-05,6.242987775802613,0.57,433270,35.29,10.47,1102
394,35000,0.05,446011,1e-05,5.90967173576355,0.55,444010,39.86,10.62,1131
393,36000,0.05,456829,1e-05,5.378449535369873,0.63,454820,46.18,10.63,1160
392,37000,0.05,467390,1e-05,6.092579507827759,0.46,465380,27.54,10.71,1189
392,38000,0.05,478105,1e-05,6.027395439147949,0.56,476100,39.15,10.82,1218
391,39000,0.05,488761,1e-05,5.990162086486817,0.54,486760,46.54,10.89,1246
391,40000,0.05,499544,1e-05,5.273087978363037,0.63,497540,46.9,10.97,1274
