time/fps,time/episodes,rollout/exploration_rate,time/total_timesteps,train/learning_rate,train/loss,rollout/success_rate,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed
524,1000,0.9050608,24984,1e-05,39.23629722595215,0.19,22980,-1297.98,24.62,47
495,2000,0.8159204000000001,48442,1e-05,44.428506469726564,0.18,46440,-1292.93,24.63,97
483,3000,0.7400534000000001,68407,1e-05,49.108663940429686,0.19,66400,-693.31,18.3,141
476,4000,0.6759284000000001,85282,1e-05,44.375038146972656,0.17,83280,-514.85,16.91,179
468,5000,0.6161924000000001,101002,1e-05,33.597073554992676,0.08,99000,-391.83,15.01,215
463,6000,0.5587857999999999,116109,1e-05,21.705296325683594,0.2,114100,-328.37,14.89,250
459,7000,0.5026940000000001,130870,1e-05,10.998976135253907,0.16,128860,-343.09,14.8,284
455,8000,0.4462526000000001,145723,1e-05,7.397672891616821,0.18,143720,-291.91,14.39,319
451,9000,0.3932654,159667,1e-05,4.4788045406341555,0.24,157660,-212.49,13.63,353
447,10000,0.34204519999999994,173146,1e-05,3.54680917263031,0.44,171140,-165.75,13.2,386
444,11000,0.29289980000000004,186079,1e-05,2.5259953260421755,0.49,184070,-158.8,12.91,418
442,12000,0.24559359999999986,198528,1e-05,2.790153753757477,0.49,196520,-70.24,12.3,449
439,13000,0.20014560000000003,210488,1e-05,3.0098764657974244,0.51,208480,-52.73,11.86,479
436,14000,0.15639239999999988,222002,1e-05,2.738461399078369,0.56,220000,-20.01,11.23,508
435,15000,0.11381340000000006,233207,1e-05,4.003164124488831,0.49,231200,5.89,10.9,536
431,16000,0.07214640000000005,244172,1e-05,4.0313526630401615,0.62,242170,42.83,10.73,566
428,17000,0.05,254975,1e-05,4.790916776657104,0.54,252970,43.46,11.12,594
427,18000,0.05,265770,1e-05,5.368011808395385,0.48,263760,36.89,11.04,621
425,19000,0.05,276409,1e-05,5.492048978805542,0.56,274400,49.3,10.56,650
423,20000,0.05,287275,1e-05,5.854985475540161,0.63,285270,51.88,10.96,678
421,21000,0.05,297998,1e-05,6.427210950851441,0.61,295990,44.4,10.85,707
419,22000,0.05,308689,1e-05,6.9549774646759035,0.51,306680,32.84,10.77,735
418,23000,0.05,319368,1e-05,6.807586669921875,0.58,317360,45.7,10.96,763
417,24000,0.05,330136,1e-05,6.982371139526367,0.46,328130,34.97,10.83,790
415,25000,0.05,340847,1e-05,6.697596406936645,0.54,338840,43.95,10.61,819
414,26000,0.05,351499,1e-05,6.796275186538696,0.61,349490,52.83,10.56,847
413,27000,0.05,362282,1e-05,7.132680368423462,0.58,360280,38.25,10.94,875
412,28000,0.05,372978,1e-05,6.5197509765625,0.53,370970,39.31,10.89,903
412,29000,0.05,383785,1e-05,6.373962688446045,0.58,381780,38.75,10.59,931
411,30000,0.05,394336,1e-05,7.009166097640991,0.6,392330,49.91,10.43,958
410,31000,0.05,405022,1e-05,6.756026268005371,0.52,403020,37.88,10.93,986
410,32000,0.05,415742,1e-05,6.924035501480103,0.65,413740,59.38,10.69,1013
409,33000,0.05,426400,1e-05,6.854117584228516,0.55,424390,42.46,10.71,1041
408,34000,0.05,437002,1e-05,6.97654356956482,0.5,435000,39.64,10.57,1068
408,35000,0.05,447663,1e-05,6.65565333366394,0.6,445660,49.88,10.64,1096
407,36000,0.05,458306,1e-05,6.655662584304809,0.56,456300,48.08,10.55,1124
407,37000,0.05,468868,1e-05,6.8031316757202145,0.51,466860,42.13,10.71,1151
406,38000,0.05,479539,1e-05,6.820119190216064,0.54,477530,50.13,10.48,1179
406,39000,0.05,490113,1e-05,6.698514413833618,0.6,488110,53.87,10.57,1207
