     1,     1,     1,     1,     1,     1,     1,     1,    23,    19,    19,    26,    20,    18,    28,    21
     1,     1,     1,     1,     1,     1,     1,     1,     8,     3,     7,     5,     5,     7,     5,     6
     1,     1,     1,     1,     1,     1,     1,     1,     4,     1,     3,     2,     1,     2,     1,     2
     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1
     1,     1,     1,     1,     1,     1,     1,     1,     5,     3,     2,     3,     2,     2,     2,     2
     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     2,     1,     1,     1,     2
     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1,     1
