time/fps,time/episodes,rollout/exploration_rate,time/total_timesteps,train/learning_rate,train/loss,rollout/success_rate,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed
502,1000,0.9087278,24019,0.0001,51.81987838745117,0.23,22010,-1060.86,22.33,47
477,2000,0.8279968000000001,45264,0.0001,1.6587760686874389,0.29,43260,-778.91,19.1,94
465,3000,0.753969,64745,0.0001,1.7254907965660096,0.32,62740,-699.57,18.49,139
457,4000,0.6867508,82434,0.0001,2.457897162437439,0.34,80430,-530.22,16.88,180
450,5000,0.6236442,99041,0.0001,3.3452280521392823,0.35,97040,-484.75,16.38,219
445,6000,0.5644022000000001,114631,0.0001,4.754601669311524,0.49,112630,-422.28,15.48,257
439,7000,0.5087284,129282,0.0001,5.473726844787597,0.46,127280,-297.47,14.35,293
435,8000,0.453997,143685,0.0001,6.194458675384522,0.49,141680,-245.67,14.07,329
432,9000,0.4021460000000001,157330,0.0001,6.821927785873413,0.47,155320,-227.15,13.79,363
428,10000,0.3512715999999999,170718,0.0001,7.04311785697937,0.5,168710,-160.38,13.05,398
425,11000,0.30274560000000006,183488,0.0001,7.535738134384156,0.5,181480,-121.83,12.67,430
423,12000,0.2556028,195894,0.0001,7.920171928405762,0.58,193890,-81.66,12.17,463
420,13000,0.20996100000000006,207905,0.0001,8.407366514205933,0.64,205900,-61.37,12.12,494
418,14000,0.16609760000000018,219448,0.0001,8.498582983016968,0.44,217440,-40.92,11.43,524
415,15000,0.12343880000000007,230674,0.0001,9.217259454727174,0.52,228670,5.73,11.32,554
413,16000,0.08204920000000004,241566,0.0001,9.124604797363281,0.56,239560,29.8,10.61,584
411,17000,0.05,252204,0.0001,9.575319910049439,0.51,250200,40.41,10.25,612
409,18000,0.05,262938,0.0001,9.300084495544434,0.51,260930,32.47,10.89,642
407,19000,0.05,273630,0.0001,9.540314483642579,0.54,271620,43.6,10.71,671
405,20000,0.05,284292,0.0001,9.933979320526124,0.54,282290,35.28,10.44,700
404,21000,0.05,295083,0.0001,9.732126998901368,0.6,293080,42.21,10.89,729
402,22000,0.05,305703,0.0001,10.483624839782715,0.63,303700,49.46,10.87,759
401,23000,0.05,316339,0.0001,10.284276103973388,0.51,314330,42.81,10.64,788
400,24000,0.05,326960,0.0001,10.286378955841064,0.58,324950,43.93,10.6,816
399,25000,0.05,337559,0.0001,10.63268747329712,0.59,335550,49.83,10.8,845
398,26000,0.05,348215,0.0001,10.385269165039062,0.57,346210,45.0,10.48,874
397,27000,0.05,358745,0.0001,9.998676300048828,0.59,356740,49.26,10.49,903
396,28000,0.05,369463,0.0001,10.161441802978516,0.62,367460,55.58,10.41,932
395,29000,0.05,380181,0.0001,10.567490386962891,0.52,378180,40.31,11.04,961
395,30000,0.05,390915,0.0001,10.58815803527832,0.52,388910,32.62,10.94,989
394,31000,0.05,401574,0.0001,9.714361953735352,0.58,399570,46.41,10.55,1017
394,32000,0.05,412283,0.0001,9.479643630981446,0.54,410280,37.89,10.66,1046
393,33000,0.05,422971,0.0001,9.718970108032227,0.58,420970,34.32,10.84,1075
392,34000,0.05,433692,0.0001,9.994824981689453,0.59,431690,51.11,10.53,1104
392,35000,0.05,444302,0.0001,9.0002769947052,0.57,442300,40.75,10.63,1133
391,36000,0.05,454897,0.0001,10.605381488800049,0.59,452890,55.22,10.74,1162
390,37000,0.05,465610,0.0001,9.884969997406007,0.58,463600,52.4,10.65,1191
390,38000,0.05,476295,0.0001,10.069159126281738,0.58,474290,49.32,10.38,1220
389,39000,0.05,487072,0.0001,9.636626291275025,0.55,485070,42.38,10.77,1250
389,40000,0.05,497841,0.0001,9.545955753326416,0.54,495840,52.54,10.8,1279
