   13,   16,   14,    8,   10,    3,   21,   10,   19,   14,   17,   20,   27,   12,   13,   16,    8,    7,    6,    2,    7,    3,    8,    3,    6,    5,    4,    2,    6,    5,    2,   60,   58,   57,   42,   44,   25,   68,   36,   92,   71,   70,   93,  107,   47,   57,   60,   41,   25,   16,   14,   21,   19,   23,   19,   29,   22,   19,   21,   20,   17,   15
   13,    7,   14,   10,   10,   16,   18,    5,   21,   20,    4,   30,   18,   18,   13,    5,    5,    5,    2,    9,    1,    6,    6,    2,    3,    2,    3,    1,    5,    4,    3,   69,   58,   66,   47,   57,   76,   80,   43,   99,   83,   52,  138,   90,   76,   59,   49,   47,   23,   20,   34,   21,   28,   25,   18,   22,   21,   15,   15,   22,   24,   19
   17,    9,   15,    9,   17,   12,   10,    7,   34,   33,   15,   22,   14,    8,    7,    5,   11,    6,    6,    9,    8,    3,    4,    7,    3,   10,    9,    5,    1,    3,    3,   87,   68,   90,   56,   85,   70,   73,   46,  145,  132,   73,  127,   89,   57,   52,   52,   58,   29,   35,   40,   40,   25,   22,   37,   20,   33,   41,   25,   19,   23,   21
   17,   26,   15,   14,   19,    6,   13,   16,   23,   18,   16,   11,   14,   16,   17,   31,    8,    7,    9,   11,   11,    9,    6,    7,    7,   12,    4,    5,   11,   13,    7,   82,   89,   75,   61,   88,   48,   65,   65,  121,   96,   81,  112,   63,   70,   87,   97,   46,   30,   33,   33,   32,   31,   33,   31,   31,   34,   27,   29,   37,   35,   34
   23,   14,    2,   12,   21,   16,   15,   12,   16,   16,   16,   27,   16,   19,   21,   18,    8,    9,    5,   10,    4,    9,    6,    8,    7,   10,    6,    5,    8,    8,   13,   65,   59,   24,   49,   66,   60,   57,   47,   90,   79,   55,  101,   72,   63,   62,   70,   39,   19,   20,   31,   20,   26,   22,   26,   23,   31,   24,   21,   16,   25,   31
   16,   17,   17,    9,    7,   19,   12,   10,   23,   15,   20,   29,   26,   15,   12,   18,   14,    7,    5,    6,    4,    8,    6,    4,    6,    5,    6,    6,    5,    9,    4,   43,   42,   40,   19,   28,   47,   35,   32,   71,   45,   43,   66,   52,   38,   37,   48,   29,   23,   11,   18,   15,   19,   17,   14,   16,   19,   14,   16,   12,   18,   11
   17,   16,   13,    5,   22,   15,    9,   10,   16,   13,   13,   26,   15,   13,   16,   12,    8,    9,    3,    5,    6,    9,    6,    4,    3,    9,    1,    2,    4,    4,    4,   27,   28,   24,   11,   34,   29,   18,   16,   29,   24,   24,   44,   25,   24,   25,   20,   14,    9,    7,    9,    8,   11,    7,    7,    9,   13,    4,    8,    5,    8,   10
    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1
