   67,   51,   44,   38,   59,   52,   49,   30,   83,   67,   45,  105,   83,   72,   72,   47,   25,   16,   23,   29,   20,   13,   20,   22,   20,   13,   16,   25,   17,   13,   17,  285,  276,  246,  194,  295,  274,  284,  188,  427,  338,  246,  503,  409,  338,  309,  267,  170,   98,  105,  121,  108,   87,  104,  105,  101,   88,   97,  110,   92,   83,   93
   83,   66,   63,   34,   59,   64,   59,   32,   89,   66,   34,   85,   89,   54,   68,   57,   27,   34,   18,   17,   13,   20,   15,   16,   18,   21,   28,   16,   16,   22,   23,  325,  284,  273,  176,  294,  281,  262,  167,  398,  324,  216,  421,  395,  259,  302,  283,  161,  112,   93,   94,   73,   92,   85,   96,   89,  113,  122,   79,   81,  114,   98
   45,   38,   29,   23,   45,   41,   45,   20,   49,   43,   55,   63,   40,   39,   27,   36,   20,   23,   13,   15,   17,   13,   15,   13,   20,   10,   17,   17,   21,   14,    9,  154,  125,  126,   85,  146,  144,  157,   92,  178,  172,  158,  230,  169,  128,  107,  124,   93,   71,   44,   55,   50,   51,   42,   42,   58,   41,   53,   61,   57,   43,   37
   11,   12,   14,   16,   22,   21,   11,   14,    9,   15,   17,   25,   15,   14,   13,    5,    5,    8,    6,    8,    4,    7,    4,    5,    9,    5,    4,    5,    5,    2,   10,   29,   32,   35,   34,   44,   44,   30,   30,   44,   46,   41,   61,   41,   38,   36,   20,   19,   18,   16,   17,   13,   11,   18,   12,   19,   18,   13,   15,   13,    7,   18
