    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1
    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1
    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    2,    2,    1,    1,    1,    2,    1,    1,    1,    1,    1,    1,    2,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1
    1,    3,    3,    1,    3,    3,    1,    1,    1,    1,    4,    1,    3,    1,    3,    1,    2,    1,    1,    3,    2,    1,    1,    1,    2,    2,    1,    1,    1,    1,    2,    3,    6,    5,    3,    5,    6,    3,    3,    5,    4,    8,    5,    7,    6,    4,    3,    5,    2,    2,    5,    2,    2,    2,    2,    3,    4,    2,    2,    1,    2,    5
   30,   12,   14,    4,   20,   12,   13,   13,   21,   22,   25,   25,   20,   10,   18,    8,   11,    9,   10,    2,    3,    3,    7,    5,    8,    5,    4,    5,    3,    2,    7,   96,   63,   52,   44,   67,   69,   66,   51,  106,   98,   80,  107,   86,   52,   74,   53,   48,   26,   32,   18,   22,   23,   26,   28,   25,   26,   19,   30,   14,   22,   26
   93,   92,   93,   73,  134,   77,   80,   63,  134,  132,   76,  194,  109,  114,   97,   78,   52,   40,   27,   40,   33,   36,   32,   15,   34,   36,   47,   35,   32,   37,   34,  410,  433,  440,  307,  488,  403,  392,  298,  662,  592,  402,  736,  506,  455,  448,  380,  250,  171,  137,  163,  144,  174,  156,  115,  151,  168,  170,  170,  146,  160,  151
