     32,     16,     18,     16,     19,     35,     23,      8,     37,     23,     33,     33,     32,     17,     27,     16,      6,      4,      9,     17,      6,      7,      6,      7,      5,      9,      6,      7,      9,     11,      8,     41,     26,     26,     25,     32,     38,     34,     18,     49,     40,     38,     47,     40,     23,     38,     28,     12,      8,     13,     25,      9,     12,      7,      8,      6,     14,      9,     10,     13,     16,     12
    111,     83,    115,     57,    147,     93,     92,     68,    173,    118,    103,    159,    121,    107,     93,    107,     65,     32,     35,     31,     35,     32,     40,     33,     24,     53,     44,     29,     24,     39,     39,    171,    128,    149,     81,    200,    144,    133,    107,    250,    178,    156,    234,    171,    144,    145,    147,     90,     44,     59,     41,     47,     45,     56,     48,     36,     68,     56,     54,     37,     57,     54
    139,    139,    135,     84,    151,    129,    110,     94,    212,    179,    149,    246,    186,    132,    127,    135,    100,     42,     53,     40,     37,     34,     58,     31,     42,     52,     62,     44,     40,     27,     47,    212,    210,    207,    133,    221,    204,    186,    150,    335,    268,    228,    374,    279,    209,    197,    206,    134,     67,     71,     69,     55,     51,     88,     53,     68,     78,     79,     70,     56,     49,     74
     58,     86,     79,     50,     64,     45,     60,     40,     95,     87,     53,    129,     79,     55,     60,     57,     53,     24,     24,     21,     25,     18,     30,     19,     21,     23,     37,     23,     18,     39,     32,    105,    121,    110,     81,     96,     76,     98,     64,    153,    129,     88,    198,    114,     83,     89,     91,     77,     36,     33,     35,     34,     34,     42,     30,     30,     31,     47,     35,     25,     49,     45
     61,     63,     53,     25,     59,     39,     67,     30,     95,     58,     40,    107,     77,     62,     49,     58,     39,      9,     19,     24,     11,     26,     17,     17,     18,     18,     22,     21,     12,     12,     17,     83,     80,     79,     39,     93,     64,     88,     43,    125,     89,     61,    157,    101,     82,     75,     86,     53,     15,     28,     33,     20,     34,     24,     25,     22,     24,     25,     29,     19,     20,     26
     24,     27,     30,     19,     35,     18,      8,     19,     28,     39,     26,     54,     42,     29,     23,     24,     21,     10,     13,     10,     11,      5,     13,     12,     11,     10,      6,      9,      6,      4,      2,     41,     34,     45,     30,     51,     30,     17,     29,     51,     55,     44,     82,     58,     43,     36,     36,     28,     16,     17,     17,     15,      9,     20,     15,     18,     18,     10,     12,      9,      7,      7
     48,     35,     42,     33,     59,     47,     31,     29,     71,     58,     50,     82,     50,     40,     43,     56,     36,     11,     17,     23,     16,     16,     24,     23,     10,      6,     25,     12,     10,      3,     15,     81,     63,     64,     55,     88,     69,     49,     49,    107,     89,     79,    136,     79,     59,     68,     79,     53,     21,     22,     29,     20,     24,     27,     31,     19,     11,     31,     20,     13,      9,     26
