      1,     50,     59,     45,     52,     46,     42,     38,      1,    246,    291,    221,    256,    226,    206,    186
      1,     74,     59,     70,     62,     70,     80,     75,      1,    366,    291,    346,    306,    346,    396,    371
      1,     71,     67,     74,     65,     54,     55,     62,      1,    351,    331,    366,    321,    266,    271,    306
      1,     65,     76,     81,     59,     86,     77,     77,      1,    321,    376,    401,    291,    426,    381,    381
      1,     57,     46,     60,     57,     56,     55,     60,      1,    281,    226,    296,    281,    276,    271,    296
      1,     42,     33,     44,     42,     42,     52,     36,      1,    206,    161,    216,    206,    206,    256,    176
      1,     17,     31,     27,     23,     24,     30,     24,      1,     81,    151,    131,    111,    116,    146,    116
      1,      7,      5,      6,      8,      3,      5,      5,      1,     31,     21,     26,     36,     11,     21,     21
