      1,     82,     55,     58,     40,     68,     55,     59,      1,    123,    100,    100,     82,    108,     96,     94
      1,     32,     42,     69,     58,     49,     55,     39,      1,     62,     79,    119,    100,     83,     89,     78
      1,     38,     45,     63,     49,     44,     56,     78,      1,     72,     70,     97,     75,     72,     89,    107
      1,     46,     62,     66,     41,     40,     36,     39,      1,     59,     78,     84,     58,     60,     55,     64
      1,     25,     31,     33,     32,     43,     42,     34,      1,     33,     35,     41,     37,     47,     48,     38
      1,     12,     14,     11,      8,     12,     12,     13,      1,     13,     16,     11,      9,     12,     13,     13
      1,      4,      8,      5,      3,      3,      8,      3,      1,      4,      8,      5,      3,      3,      8,      3
