    1,    9,    9,    2,    9,    8,    3,    1,    1,   23,   21,   12,   23,   26,   11,    8
    1,   14,   33,   25,   28,   31,   25,   31,    1,   66,  124,  111,  105,  118,  101,  103
    1,   28,   20,   43,   15,   17,   16,   22,    1,  110,  101,  157,   83,   80,   75,   95
    1,   12,   13,    9,   16,   22,   27,   28,    1,   68,   64,   60,   72,   92,  108,  102
    1,    9,    8,    6,    9,   14,    4,    4,    1,   35,   27,   30,   26,   38,   22,   21
    1,    4,    4,    9,    8,    3,   10,   12,    1,   30,   19,   38,   33,   15,   35,   45
    1,    1,    1,    1,    1,    1,    1,    2,    1,    2,    2,    3,    3,    5,    3,    2
